"MTU (CET),""Day-ahead Price [EUR/MWh]"",""BZN|FR"""
"01.05.2021 22:00 - 01.05.2021 23:00,""60.34"""
"01.05.2021 23:00 - 02.05.2021 00:00,""60.49"""
"02.05.2021 00:00 - 02.05.2021 01:00,""61.17"""
"02.05.2021 01:00 - 02.05.2021 02:00,""53.05"""
"02.05.2021 02:00 - 02.05.2021 03:00,""50.56"""
"02.05.2021 03:00 - 02.05.2021 04:00,""49.11"""
"02.05.2021 04:00 - 02.05.2021 05:00,""49.43"""
"02.05.2021 05:00 - 02.05.2021 06:00,""49.26"""
"02.05.2021 06:00 - 02.05.2021 07:00,""48.38"""
"02.05.2021 07:00 - 02.05.2021 08:00,""49.46"""
"02.05.2021 08:00 - 02.05.2021 09:00,""50.76"""
"02.05.2021 09:00 - 02.05.2021 10:00,""48.08"""
"02.05.2021 10:00 - 02.05.2021 11:00,""46.18"""
"02.05.2021 11:00 - 02.05.2021 12:00,""46.13"""
"02.05.2021 12:00 - 02.05.2021 13:00,""43.91"""
"02.05.2021 13:00 - 02.05.2021 14:00,""16.93"""
"02.05.2021 14:00 - 02.05.2021 15:00,""3.00"""
"02.05.2021 15:00 - 02.05.2021 16:00,""0.01"""
"02.05.2021 16:00 - 02.05.2021 17:00,""2.62"""
"02.05.2021 17:00 - 02.05.2021 18:00,""35.77"""
"02.05.2021 18:00 - 02.05.2021 19:00,""50.52"""
"02.05.2021 19:00 - 02.05.2021 20:00,""65.10"""
"02.05.2021 20:00 - 02.05.2021 21:00,""75.00"""
"02.05.2021 21:00 - 02.05.2021 22:00,""78.04"""
"02.05.2021 22:00 - 02.05.2021 23:00,""80.00"""
"02.05.2021 23:00 - 03.05.2021 00:00,""70.86"""
"03.05.2021 00:00 - 03.05.2021 01:00,""58.48"""
"03.05.2021 01:00 - 03.05.2021 02:00,""54.64"""
"03.05.2021 02:00 - 03.05.2021 03:00,""54.27"""
"03.05.2021 03:00 - 03.05.2021 04:00,""52.51"""
"03.05.2021 04:00 - 03.05.2021 05:00,""55.84"""
"03.05.2021 05:00 - 03.05.2021 06:00,""61.36"""
"03.05.2021 06:00 - 03.05.2021 07:00,""74.74"""
"03.05.2021 07:00 - 03.05.2021 08:00,""86.42"""
"03.05.2021 08:00 - 03.05.2021 09:00,""87.93"""
"03.05.2021 09:00 - 03.05.2021 10:00,""83.55"""
"03.05.2021 10:00 - 03.05.2021 11:00,""79.00"""
"03.05.2021 11:00 - 03.05.2021 12:00,""76.35"""
"03.05.2021 12:00 - 03.05.2021 13:00,""69.72"""
"03.05.2021 13:00 - 03.05.2021 14:00,""58.10"""
"03.05.2021 14:00 - 03.05.2021 15:00,""50.83"""
"03.05.2021 15:00 - 03.05.2021 16:00,""50.09"""
"03.05.2021 16:00 - 03.05.2021 17:00,""49.79"""
"03.05.2021 17:00 - 03.05.2021 18:00,""56.19"""
"03.05.2021 18:00 - 03.05.2021 19:00,""70.06"""
"03.05.2021 19:00 - 03.05.2021 20:00,""82.66"""
"03.05.2021 20:00 - 03.05.2021 21:00,""87.00"""
"03.05.2021 21:00 - 03.05.2021 22:00,""78.25"""
"03.05.2021 22:00 - 03.05.2021 23:00,""68.70"""
"03.05.2021 23:00 - 04.05.2021 00:00,""52.96"""
"04.05.2021 00:00 - 04.05.2021 01:00,""45.28"""
"04.05.2021 01:00 - 04.05.2021 02:00,""37.82"""
"04.05.2021 02:00 - 04.05.2021 03:00,""16.97"""
"04.05.2021 03:00 - 04.05.2021 04:00,""0.12"""
"04.05.2021 04:00 - 04.05.2021 05:00,""0.10"""
"04.05.2021 05:00 - 04.05.2021 06:00,""7.21"""
"04.05.2021 06:00 - 04.05.2021 07:00,""42.01"""
"04.05.2021 07:00 - 04.05.2021 08:00,""50.53"""
"04.05.2021 08:00 - 04.05.2021 09:00,""53.05"""
"04.05.2021 09:00 - 04.05.2021 10:00,""53.33"""
"04.05.2021 10:00 - 04.05.2021 11:00,""37.80"""
"04.05.2021 11:00 - 04.05.2021 12:00,""34.23"""
"04.05.2021 12:00 - 04.05.2021 13:00,""41.62"""
"04.05.2021 13:00 - 04.05.2021 14:00,""29.22"""
"04.05.2021 14:00 - 04.05.2021 15:00,""2.06"""
"04.05.2021 15:00 - 04.05.2021 16:00,""0.87"""
"04.05.2021 16:00 - 04.05.2021 17:00,""5.00"""
"04.05.2021 17:00 - 04.05.2021 18:00,""32.11"""
"04.05.2021 18:00 - 04.05.2021 19:00,""52.70"""
"04.05.2021 19:00 - 04.05.2021 20:00,""67.56"""
"04.05.2021 20:00 - 04.05.2021 21:00,""65.07"""
"04.05.2021 21:00 - 04.05.2021 22:00,""67.12"""
"04.05.2021 22:00 - 04.05.2021 23:00,""75.00"""
"04.05.2021 23:00 - 05.05.2021 00:00,""71.00"""
"05.05.2021 00:00 - 05.05.2021 01:00,""64.78"""
"05.05.2021 01:00 - 05.05.2021 02:00,""54.31"""
"05.05.2021 02:00 - 05.05.2021 03:00,""55.42"""
"05.05.2021 03:00 - 05.05.2021 04:00,""46.05"""
"05.05.2021 04:00 - 05.05.2021 05:00,""44.14"""
"05.05.2021 05:00 - 05.05.2021 06:00,""54.53"""
"05.05.2021 06:00 - 05.05.2021 07:00,""59.79"""
"05.05.2021 07:00 - 05.05.2021 08:00,""82.76"""
"05.05.2021 08:00 - 05.05.2021 09:00,""84.20"""
"05.05.2021 09:00 - 05.05.2021 10:00,""82.78"""
"05.05.2021 10:00 - 05.05.2021 11:00,""70.44"""
"05.05.2021 11:00 - 05.05.2021 12:00,""63.29"""
"05.05.2021 12:00 - 05.05.2021 13:00,""56.76"""
"05.05.2021 13:00 - 05.05.2021 14:00,""42.15"""
"05.05.2021 14:00 - 05.05.2021 15:00,""54.82"""
"05.05.2021 15:00 - 05.05.2021 16:00,""36.79"""
"05.05.2021 16:00 - 05.05.2021 17:00,""44.27"""
"05.05.2021 17:00 - 05.05.2021 18:00,""40.28"""
"05.05.2021 18:00 - 05.05.2021 19:00,""69.69"""
"05.05.2021 19:00 - 05.05.2021 20:00,""71.88"""
"05.05.2021 20:00 - 05.05.2021 21:00,""80.08"""
"05.05.2021 21:00 - 05.05.2021 22:00,""81.38"""
"05.05.2021 22:00 - 05.05.2021 23:00,""79.02"""
"05.05.2021 23:00 - 06.05.2021 00:00,""80.00"""
"06.05.2021 00:00 - 06.05.2021 01:00,""73.00"""
"06.05.2021 01:00 - 06.05.2021 02:00,""67.16"""
"06.05.2021 02:00 - 06.05.2021 03:00,""65.13"""
"06.05.2021 03:00 - 06.05.2021 04:00,""58.59"""
"06.05.2021 04:00 - 06.05.2021 05:00,""60.98"""
"06.05.2021 05:00 - 06.05.2021 06:00,""67.08"""
"06.05.2021 06:00 - 06.05.2021 07:00,""75.50"""
"06.05.2021 07:00 - 06.05.2021 08:00,""80.53"""
"06.05.2021 08:00 - 06.05.2021 09:00,""81.67"""
"06.05.2021 09:00 - 06.05.2021 10:00,""80.76"""
"06.05.2021 10:00 - 06.05.2021 11:00,""75.00"""
"06.05.2021 11:00 - 06.05.2021 12:00,""71.75"""
"06.05.2021 12:00 - 06.05.2021 13:00,""67.16"""
"06.05.2021 13:00 - 06.05.2021 14:00,""65.02"""
"06.05.2021 14:00 - 06.05.2021 15:00,""63.50"""
"06.05.2021 15:00 - 06.05.2021 16:00,""63.05"""
"06.05.2021 16:00 - 06.05.2021 17:00,""64.96"""
"06.05.2021 17:00 - 06.05.2021 18:00,""72.50"""
"06.05.2021 18:00 - 06.05.2021 19:00,""78.97"""
"06.05.2021 19:00 - 06.05.2021 20:00,""91.01"""
"06.05.2021 20:00 - 06.05.2021 21:00,""92.73"""
"06.05.2021 21:00 - 06.05.2021 22:00,""85.00"""
"06.05.2021 22:00 - 06.05.2021 23:00,""80.00"""
"06.05.2021 23:00 - 07.05.2021 00:00,""74.44"""
"07.05.2021 00:00 - 07.05.2021 01:00,""75.57"""
"07.05.2021 01:00 - 07.05.2021 02:00,""68.82"""
"07.05.2021 02:00 - 07.05.2021 03:00,""65.00"""
"07.05.2021 03:00 - 07.05.2021 04:00,""60.25"""
"07.05.2021 04:00 - 07.05.2021 05:00,""60.01"""
"07.05.2021 05:00 - 07.05.2021 06:00,""69.30"""
"07.05.2021 06:00 - 07.05.2021 07:00,""80.00"""
"07.05.2021 07:00 - 07.05.2021 08:00,""91.07"""
"07.05.2021 08:00 - 07.05.2021 09:00,""101.50"""
"07.05.2021 09:00 - 07.05.2021 10:00,""84.16"""
"07.05.2021 10:00 - 07.05.2021 11:00,""78.75"""
"07.05.2021 11:00 - 07.05.2021 12:00,""76.98"""
"07.05.2021 12:00 - 07.05.2021 13:00,""75.57"""
"07.05.2021 13:00 - 07.05.2021 14:00,""68.66"""
"07.05.2021 14:00 - 07.05.2021 15:00,""56.62"""
"07.05.2021 15:00 - 07.05.2021 16:00,""53.87"""
"07.05.2021 16:00 - 07.05.2021 17:00,""53.06"""
"07.05.2021 17:00 - 07.05.2021 18:00,""55.43"""
"07.05.2021 18:00 - 07.05.2021 19:00,""61.28"""
"07.05.2021 19:00 - 07.05.2021 20:00,""79.01"""
"07.05.2021 20:00 - 07.05.2021 21:00,""84.20"""
"07.05.2021 21:00 - 07.05.2021 22:00,""81.15"""
"07.05.2021 22:00 - 07.05.2021 23:00,""79.48"""
"07.05.2021 23:00 - 08.05.2021 00:00,""78.63"""
"08.05.2021 00:00 - 08.05.2021 01:00,""75.20"""
"08.05.2021 01:00 - 08.05.2021 02:00,""69.80"""
"08.05.2021 02:00 - 08.05.2021 03:00,""70.86"""
"08.05.2021 03:00 - 08.05.2021 04:00,""62.63"""
"08.05.2021 04:00 - 08.05.2021 05:00,""61.57"""
"08.05.2021 05:00 - 08.05.2021 06:00,""59.47"""
"08.05.2021 06:00 - 08.05.2021 07:00,""55.16"""
"08.05.2021 07:00 - 08.05.2021 08:00,""56.01"""
"08.05.2021 08:00 - 08.05.2021 09:00,""57.00"""
"08.05.2021 09:00 - 08.05.2021 10:00,""52.76"""
"08.05.2021 10:00 - 08.05.2021 11:00,""45.14"""
"08.05.2021 11:00 - 08.05.2021 12:00,""41.04"""
"08.05.2021 12:00 - 08.05.2021 13:00,""37.00"""
"08.05.2021 13:00 - 08.05.2021 14:00,""20.00"""
"08.05.2021 14:00 - 08.05.2021 15:00,""1.95"""
"08.05.2021 15:00 - 08.05.2021 16:00,""0.16"""
"08.05.2021 16:00 - 08.05.2021 17:00,""1.00"""
"08.05.2021 17:00 - 08.05.2021 18:00,""12.29"""
"08.05.2021 18:00 - 08.05.2021 19:00,""51.29"""
"08.05.2021 19:00 - 08.05.2021 20:00,""69.95"""
"08.05.2021 20:00 - 08.05.2021 21:00,""66.27"""
"08.05.2021 21:00 - 08.05.2021 22:00,""60.74"""
"08.05.2021 22:00 - 08.05.2021 23:00,""56.53"""
"08.05.2021 23:00 - 09.05.2021 00:00,""51.80"""
"09.05.2021 00:00 - 09.05.2021 01:00,""15.02"""
"09.05.2021 01:00 - 09.05.2021 02:00,""6.71"""
"09.05.2021 02:00 - 09.05.2021 03:00,""2.00"""
"09.05.2021 03:00 - 09.05.2021 04:00,""1.61"""
"09.05.2021 04:00 - 09.05.2021 05:00,""0.09"""
"09.05.2021 05:00 - 09.05.2021 06:00,""0.10"""
"09.05.2021 06:00 - 09.05.2021 07:00,""0.09"""
"09.05.2021 07:00 - 09.05.2021 08:00,""0.08"""
"09.05.2021 08:00 - 09.05.2021 09:00,""0.32"""
"09.05.2021 09:00 - 09.05.2021 10:00,""0.00"""
"09.05.2021 10:00 - 09.05.2021 11:00,""-4.91"""
"09.05.2021 11:00 - 09.05.2021 12:00,""-0.03"""
"09.05.2021 12:00 - 09.05.2021 13:00,""-0.02"""
"09.05.2021 13:00 - 09.05.2021 14:00,""-26.42"""
"09.05.2021 14:00 - 09.05.2021 15:00,""-66.18"""
"09.05.2021 15:00 - 09.05.2021 16:00,""-54.05"""
"09.05.2021 16:00 - 09.05.2021 17:00,""-22.60"""
"09.05.2021 17:00 - 09.05.2021 18:00,""0.15"""
"09.05.2021 18:00 - 09.05.2021 19:00,""36.83"""
"09.05.2021 19:00 - 09.05.2021 20:00,""54.93"""
"09.05.2021 20:00 - 09.05.2021 21:00,""57.64"""
"09.05.2021 21:00 - 09.05.2021 22:00,""54.11"""
"09.05.2021 22:00 - 09.05.2021 23:00,""54.30"""
"09.05.2021 23:00 - 10.05.2021 00:00,""49.75"""
"10.05.2021 00:00 - 10.05.2021 01:00,""45.06"""
"10.05.2021 01:00 - 10.05.2021 02:00,""42.11"""
"10.05.2021 02:00 - 10.05.2021 03:00,""40.00"""
"10.05.2021 03:00 - 10.05.2021 04:00,""35.45"""
"10.05.2021 04:00 - 10.05.2021 05:00,""28.03"""
"10.05.2021 05:00 - 10.05.2021 06:00,""37.00"""
"10.05.2021 06:00 - 10.05.2021 07:00,""57.12"""
"10.05.2021 07:00 - 10.05.2021 08:00,""69.99"""
"10.05.2021 08:00 - 10.05.2021 09:00,""74.07"""
"10.05.2021 09:00 - 10.05.2021 10:00,""59.56"""
"10.05.2021 10:00 - 10.05.2021 11:00,""53.48"""
"10.05.2021 11:00 - 10.05.2021 12:00,""54.40"""
"10.05.2021 12:00 - 10.05.2021 13:00,""54.81"""
"10.05.2021 13:00 - 10.05.2021 14:00,""46.28"""
"10.05.2021 14:00 - 10.05.2021 15:00,""47.44"""
"10.05.2021 15:00 - 10.05.2021 16:00,""53.25"""
"10.05.2021 16:00 - 10.05.2021 17:00,""57.63"""
"10.05.2021 17:00 - 10.05.2021 18:00,""65.92"""
"10.05.2021 18:00 - 10.05.2021 19:00,""73.03"""
"10.05.2021 19:00 - 10.05.2021 20:00,""83.94"""
"10.05.2021 20:00 - 10.05.2021 21:00,""90.12"""
"10.05.2021 21:00 - 10.05.2021 22:00,""84.00"""
"10.05.2021 22:00 - 10.05.2021 23:00,""79.91"""
"10.05.2021 23:00 - 11.05.2021 00:00,""68.00"""
"11.05.2021 00:00 - 11.05.2021 01:00,""70.00"""
"11.05.2021 01:00 - 11.05.2021 02:00,""64.92"""
"11.05.2021 02:00 - 11.05.2021 03:00,""60.39"""
"11.05.2021 03:00 - 11.05.2021 04:00,""56.67"""
"11.05.2021 04:00 - 11.05.2021 05:00,""57.37"""
"11.05.2021 05:00 - 11.05.2021 06:00,""63.09"""
"11.05.2021 06:00 - 11.05.2021 07:00,""76.97"""
"11.05.2021 07:00 - 11.05.2021 08:00,""85.99"""
"11.05.2021 08:00 - 11.05.2021 09:00,""93.37"""
"11.05.2021 09:00 - 11.05.2021 10:00,""85.71"""
"11.05.2021 10:00 - 11.05.2021 11:00,""79.48"""
"11.05.2021 11:00 - 11.05.2021 12:00,""77.66"""
"11.05.2021 12:00 - 11.05.2021 13:00,""74.25"""
"11.05.2021 13:00 - 11.05.2021 14:00,""69.16"""
"11.05.2021 14:00 - 11.05.2021 15:00,""61.06"""
"11.05.2021 15:00 - 11.05.2021 16:00,""62.05"""
"11.05.2021 16:00 - 11.05.2021 17:00,""62.12"""
"11.05.2021 17:00 - 11.05.2021 18:00,""69.43"""
"11.05.2021 18:00 - 11.05.2021 19:00,""77.66"""
"11.05.2021 19:00 - 11.05.2021 20:00,""81.19"""
"11.05.2021 20:00 - 11.05.2021 21:00,""80.00"""
"11.05.2021 21:00 - 11.05.2021 22:00,""79.62"""
"11.05.2021 22:00 - 11.05.2021 23:00,""75.34"""
"11.05.2021 23:00 - 12.05.2021 00:00,""68.62"""
"12.05.2021 00:00 - 12.05.2021 01:00,""62.26"""
"12.05.2021 01:00 - 12.05.2021 02:00,""58.20"""
"12.05.2021 02:00 - 12.05.2021 03:00,""56.31"""
"12.05.2021 03:00 - 12.05.2021 04:00,""54.81"""
"12.05.2021 04:00 - 12.05.2021 05:00,""55.01"""
"12.05.2021 05:00 - 12.05.2021 06:00,""58.84"""
"12.05.2021 06:00 - 12.05.2021 07:00,""69.99"""
"12.05.2021 07:00 - 12.05.2021 08:00,""79.37"""
"12.05.2021 08:00 - 12.05.2021 09:00,""86.12"""
"12.05.2021 09:00 - 12.05.2021 10:00,""80.10"""
"12.05.2021 10:00 - 12.05.2021 11:00,""75.78"""
"12.05.2021 11:00 - 12.05.2021 12:00,""73.84"""
"12.05.2021 12:00 - 12.05.2021 13:00,""69.43"""
"12.05.2021 13:00 - 12.05.2021 14:00,""62.06"""
"12.05.2021 14:00 - 12.05.2021 15:00,""60.06"""
"12.05.2021 15:00 - 12.05.2021 16:00,""60.00"""
"12.05.2021 16:00 - 12.05.2021 17:00,""62.75"""
"12.05.2021 17:00 - 12.05.2021 18:00,""70.00"""
"12.05.2021 18:00 - 12.05.2021 19:00,""74.97"""
"12.05.2021 19:00 - 12.05.2021 20:00,""80.97"""
"12.05.2021 20:00 - 12.05.2021 21:00,""80.97"""
"12.05.2021 21:00 - 12.05.2021 22:00,""78.08"""
"12.05.2021 22:00 - 12.05.2021 23:00,""74.51"""
"12.05.2021 23:00 - 13.05.2021 00:00,""66.01"""
"13.05.2021 00:00 - 13.05.2021 01:00,""65.04"""
"13.05.2021 01:00 - 13.05.2021 02:00,""63.15"""
"13.05.2021 02:00 - 13.05.2021 03:00,""60.74"""
"13.05.2021 03:00 - 13.05.2021 04:00,""60.85"""
"13.05.2021 04:00 - 13.05.2021 05:00,""59.90"""
"13.05.2021 05:00 - 13.05.2021 06:00,""60.69"""
"13.05.2021 06:00 - 13.05.2021 07:00,""60.33"""
"13.05.2021 07:00 - 13.05.2021 08:00,""62.87"""
"13.05.2021 08:00 - 13.05.2021 09:00,""67.64"""
"13.05.2021 09:00 - 13.05.2021 10:00,""63.00"""
"13.05.2021 10:00 - 13.05.2021 11:00,""60.69"""
"13.05.2021 11:00 - 13.05.2021 12:00,""57.96"""
"13.05.2021 12:00 - 13.05.2021 13:00,""58.78"""
"13.05.2021 13:00 - 13.05.2021 14:00,""51.63"""
"13.05.2021 14:00 - 13.05.2021 15:00,""48.96"""
"13.05.2021 15:00 - 13.05.2021 16:00,""48.00"""
"13.05.2021 16:00 - 13.05.2021 17:00,""49.78"""
"13.05.2021 17:00 - 13.05.2021 18:00,""57.00"""
"13.05.2021 18:00 - 13.05.2021 19:00,""64.03"""
"13.05.2021 19:00 - 13.05.2021 20:00,""75.91"""
"13.05.2021 20:00 - 13.05.2021 21:00,""77.76"""
"13.05.2021 21:00 - 13.05.2021 22:00,""79.96"""
"13.05.2021 22:00 - 13.05.2021 23:00,""78.35"""
"13.05.2021 23:00 - 14.05.2021 00:00,""72.63"""
"14.05.2021 00:00 - 14.05.2021 01:00,""75.38"""
"14.05.2021 01:00 - 14.05.2021 02:00,""69.00"""
"14.05.2021 02:00 - 14.05.2021 03:00,""65.65"""
"14.05.2021 03:00 - 14.05.2021 04:00,""62.20"""
"14.05.2021 04:00 - 14.05.2021 05:00,""62.20"""
"14.05.2021 05:00 - 14.05.2021 06:00,""68.00"""
"14.05.2021 06:00 - 14.05.2021 07:00,""73.78"""
"14.05.2021 07:00 - 14.05.2021 08:00,""80.00"""
"14.05.2021 08:00 - 14.05.2021 09:00,""82.14"""
"14.05.2021 09:00 - 14.05.2021 10:00,""78.96"""
"14.05.2021 10:00 - 14.05.2021 11:00,""70.00"""
"14.05.2021 11:00 - 14.05.2021 12:00,""67.21"""
"14.05.2021 12:00 - 14.05.2021 13:00,""67.21"""
"14.05.2021 13:00 - 14.05.2021 14:00,""63.00"""
"14.05.2021 14:00 - 14.05.2021 15:00,""60.70"""
"14.05.2021 15:00 - 14.05.2021 16:00,""60.00"""
"14.05.2021 16:00 - 14.05.2021 17:00,""60.05"""
"14.05.2021 17:00 - 14.05.2021 18:00,""65.00"""
"14.05.2021 18:00 - 14.05.2021 19:00,""71.74"""
"14.05.2021 19:00 - 14.05.2021 20:00,""79.07"""
"14.05.2021 20:00 - 14.05.2021 21:00,""84.71"""
"14.05.2021 21:00 - 14.05.2021 22:00,""87.02"""
"14.05.2021 22:00 - 14.05.2021 23:00,""85.00"""
"14.05.2021 23:00 - 15.05.2021 00:00,""78.69"""
"15.05.2021 00:00 - 15.05.2021 01:00,""72.39"""
"15.05.2021 01:00 - 15.05.2021 02:00,""66.75"""
"15.05.2021 02:00 - 15.05.2021 03:00,""60.90"""
"15.05.2021 03:00 - 15.05.2021 04:00,""57.77"""
"15.05.2021 04:00 - 15.05.2021 05:00,""55.80"""
"15.05.2021 05:00 - 15.05.2021 06:00,""54.01"""
"15.05.2021 06:00 - 15.05.2021 07:00,""54.35"""
"15.05.2021 07:00 - 15.05.2021 08:00,""60.75"""
"15.05.2021 08:00 - 15.05.2021 09:00,""60.60"""
"15.05.2021 09:00 - 15.05.2021 10:00,""60.09"""
"15.05.2021 10:00 - 15.05.2021 11:00,""55.73"""
"15.05.2021 11:00 - 15.05.2021 12:00,""53.02"""
"15.05.2021 12:00 - 15.05.2021 13:00,""51.96"""
"15.05.2021 13:00 - 15.05.2021 14:00,""48.49"""
"15.05.2021 14:00 - 15.05.2021 15:00,""44.98"""
"15.05.2021 15:00 - 15.05.2021 16:00,""35.26"""
"15.05.2021 16:00 - 15.05.2021 17:00,""25.85"""
"15.05.2021 17:00 - 15.05.2021 18:00,""42.06"""
"15.05.2021 18:00 - 15.05.2021 19:00,""59.67"""
"15.05.2021 19:00 - 15.05.2021 20:00,""75.29"""
"15.05.2021 20:00 - 15.05.2021 21:00,""75.65"""
"15.05.2021 21:00 - 15.05.2021 22:00,""72.64"""
"15.05.2021 22:00 - 15.05.2021 23:00,""70.73"""
"15.05.2021 23:00 - 16.05.2021 00:00,""65.00"""
"16.05.2021 00:00 - 16.05.2021 01:00,""53.05"""
"16.05.2021 01:00 - 16.05.2021 02:00,""47.56"""
"16.05.2021 02:00 - 16.05.2021 03:00,""41.21"""
"16.05.2021 03:00 - 16.05.2021 04:00,""22.09"""
"16.05.2021 04:00 - 16.05.2021 05:00,""21.90"""
"16.05.2021 05:00 - 16.05.2021 06:00,""21.80"""
"16.05.2021 06:00 - 16.05.2021 07:00,""22.08"""
"16.05.2021 07:00 - 16.05.2021 08:00,""25.25"""
"16.05.2021 08:00 - 16.05.2021 09:00,""31.39"""
"16.05.2021 09:00 - 16.05.2021 10:00,""30.91"""
"16.05.2021 10:00 - 16.05.2021 11:00,""24.22"""
"16.05.2021 11:00 - 16.05.2021 12:00,""29.20"""
"16.05.2021 12:00 - 16.05.2021 13:00,""28.96"""
"16.05.2021 13:00 - 16.05.2021 14:00,""9.93"""
"16.05.2021 14:00 - 16.05.2021 15:00,""1.95"""
"16.05.2021 15:00 - 16.05.2021 16:00,""1.00"""
"16.05.2021 16:00 - 16.05.2021 17:00,""1.95"""
"16.05.2021 17:00 - 16.05.2021 18:00,""4.57"""
"16.05.2021 18:00 - 16.05.2021 19:00,""8.05"""
"16.05.2021 19:00 - 16.05.2021 20:00,""36.00"""
"16.05.2021 20:00 - 16.05.2021 21:00,""53.44"""
"16.05.2021 21:00 - 16.05.2021 22:00,""70.99"""
"16.05.2021 22:00 - 16.05.2021 23:00,""70.53"""
"16.05.2021 23:00 - 17.05.2021 00:00,""65.05"""
"17.05.2021 00:00 - 17.05.2021 01:00,""60.51"""
"17.05.2021 01:00 - 17.05.2021 02:00,""53.03"""
"17.05.2021 02:00 - 17.05.2021 03:00,""48.56"""
"17.05.2021 03:00 - 17.05.2021 04:00,""24.70"""
"17.05.2021 04:00 - 17.05.2021 05:00,""25.31"""
"17.05.2021 05:00 - 17.05.2021 06:00,""60.73"""
"17.05.2021 06:00 - 17.05.2021 07:00,""74.41"""
"17.05.2021 07:00 - 17.05.2021 08:00,""85.12"""
"17.05.2021 08:00 - 17.05.2021 09:00,""89.91"""
"17.05.2021 09:00 - 17.05.2021 10:00,""86.63"""
"17.05.2021 10:00 - 17.05.2021 11:00,""82.00"""
"17.05.2021 11:00 - 17.05.2021 12:00,""81.86"""
"17.05.2021 12:00 - 17.05.2021 13:00,""78.02"""
"17.05.2021 13:00 - 17.05.2021 14:00,""72.00"""
"17.05.2021 14:00 - 17.05.2021 15:00,""64.00"""
"17.05.2021 15:00 - 17.05.2021 16:00,""60.76"""
"17.05.2021 16:00 - 17.05.2021 17:00,""59.55"""
"17.05.2021 17:00 - 17.05.2021 18:00,""70.79"""
"17.05.2021 18:00 - 17.05.2021 19:00,""77.96"""
"17.05.2021 19:00 - 17.05.2021 20:00,""85.77"""
"17.05.2021 20:00 - 17.05.2021 21:00,""88.92"""
"17.05.2021 21:00 - 17.05.2021 22:00,""87.04"""
"17.05.2021 22:00 - 17.05.2021 23:00,""82.00"""
"17.05.2021 23:00 - 18.05.2021 00:00,""77.99"""
"18.05.2021 00:00 - 18.05.2021 01:00,""68.00"""
"18.05.2021 01:00 - 18.05.2021 02:00,""62.00"""
"18.05.2021 02:00 - 18.05.2021 03:00,""59.66"""
"18.05.2021 03:00 - 18.05.2021 04:00,""56.68"""
"18.05.2021 04:00 - 18.05.2021 05:00,""59.92"""
"18.05.2021 05:00 - 18.05.2021 06:00,""67.21"""
"18.05.2021 06:00 - 18.05.2021 07:00,""80.99"""
"18.05.2021 07:00 - 18.05.2021 08:00,""87.98"""
"18.05.2021 08:00 - 18.05.2021 09:00,""90.07"""
"18.05.2021 09:00 - 18.05.2021 10:00,""87.25"""
"18.05.2021 10:00 - 18.05.2021 11:00,""82.42"""
"18.05.2021 11:00 - 18.05.2021 12:00,""80.00"""
"18.05.2021 12:00 - 18.05.2021 13:00,""73.08"""
"18.05.2021 13:00 - 18.05.2021 14:00,""67.46"""
"18.05.2021 14:00 - 18.05.2021 15:00,""62.55"""
"18.05.2021 15:00 - 18.05.2021 16:00,""61.92"""
"18.05.2021 16:00 - 18.05.2021 17:00,""60.16"""
"18.05.2021 17:00 - 18.05.2021 18:00,""64.25"""
"18.05.2021 18:00 - 18.05.2021 19:00,""79.90"""
"18.05.2021 19:00 - 18.05.2021 20:00,""88.24"""
"18.05.2021 20:00 - 18.05.2021 21:00,""89.95"""
"18.05.2021 21:00 - 18.05.2021 22:00,""87.98"""
"18.05.2021 22:00 - 18.05.2021 23:00,""83.70"""
"18.05.2021 23:00 - 19.05.2021 00:00,""78.92"""
"19.05.2021 00:00 - 19.05.2021 01:00,""72.59"""
"19.05.2021 01:00 - 19.05.2021 02:00,""65.49"""
"19.05.2021 02:00 - 19.05.2021 03:00,""63.10"""
"19.05.2021 03:00 - 19.05.2021 04:00,""62.08"""
"19.05.2021 04:00 - 19.05.2021 05:00,""63.82"""
"19.05.2021 05:00 - 19.05.2021 06:00,""69.79"""
"19.05.2021 06:00 - 19.05.2021 07:00,""82.96"""
"19.05.2021 07:00 - 19.05.2021 08:00,""91.86"""
"19.05.2021 08:00 - 19.05.2021 09:00,""97.01"""
"19.05.2021 09:00 - 19.05.2021 10:00,""89.32"""
"19.05.2021 10:00 - 19.05.2021 11:00,""84.65"""
"19.05.2021 11:00 - 19.05.2021 12:00,""81.96"""
"19.05.2021 12:00 - 19.05.2021 13:00,""77.77"""
"19.05.2021 13:00 - 19.05.2021 14:00,""70.08"""
"19.05.2021 14:00 - 19.05.2021 15:00,""64.00"""
"19.05.2021 15:00 - 19.05.2021 16:00,""63.55"""
"19.05.2021 16:00 - 19.05.2021 17:00,""63.87"""
"19.05.2021 17:00 - 19.05.2021 18:00,""71.00"""
"19.05.2021 18:00 - 19.05.2021 19:00,""78.69"""
"19.05.2021 19:00 - 19.05.2021 20:00,""85.18"""
"19.05.2021 20:00 - 19.05.2021 21:00,""89.32"""
"19.05.2021 21:00 - 19.05.2021 22:00,""90.01"""
"19.05.2021 22:00 - 19.05.2021 23:00,""87.07"""
"19.05.2021 23:00 - 20.05.2021 00:00,""80.05"""
"20.05.2021 00:00 - 20.05.2021 01:00,""N/A"""
"20.05.2021 01:00 - 20.05.2021 02:00,""N/A"""
